Unnamed: 0,Gender,Height,Weight
7778,Female,1.6573137767267618,70.26562382247573
7645,Female,1.6026340369236791,64.66650725879546
5036,Female,1.6176007385117122,60.00250049119971
1080,Male,1.604736371547368,69.67483063129517
4283,Male,1.7278045112006015,81.70486125892205
9711,Female,1.6900671622353338,65.16516492223066
7085,Female,1.5028429147357587,49.83619746994376
2085,Male,1.7990155174547608,89.77735710380679
6345,Female,1.6285469819908986,60.91805195391133
2452,Male,1.888257866077873,95.30491188953904
4966,Male,1.7131066236325037,74.96707528020248
2023,Male,1.7636648677300095,80.90564233713756
8071,Female,1.6347266276182195,65.10955821799539
8987,Female,1.6663087551875846,74.48476554431043
8718,Female,1.5324676585804553,46.38288356631007
7321,Female,1.7457915669191235,74.43906872344985
226,Male,1.6473372991098691,71.82241152317484
1013,Male,1.7826263404516007,83.78902508169325
6679,Female,1.5807333966627637,55.682785807811086
1929,Male,1.7131040331674103,73.8649710916952
1043,Male,1.7313362330325568,80.16868073649425
5251,Female,1.5695138973509666,53.59933109267593
1404,Male,1.813806800254816,94.03120730334837
2179,Male,1.814985943430302,95.10816601415549
697,Male,1.8144420635677592,93.70941229668786
1124,Male,1.7005196143879695,75.49648066727005
7378,Female,1.5590253750478524,58.26141016390532
3895,Male,1.6250336942574828,64.56596881465607
8217,Female,1.55531997603771,53.135644496663005
5110,Female,1.5368096243641445,52.7899324641888
1778,Male,1.8972662770712383,102.29061439871028
7786,Female,1.5859868444688698,58.1661108064413
2634,Male,1.6702887325922366,74.42828351840843
7187,Female,1.6812405202852367,67.84910993298027
7544,Female,1.5848940870025476,60.8769028880453
7604,Female,1.6821945514604295,64.23082952573564
3489,Male,1.8004563627534966,86.43388066171353
8259,Female,1.543811996371996,51.65389597236167
1037,Male,1.754756378716007,86.11751924095331
6093,Female,1.6258254623330874,69.87649614026196
2256,Male,1.7019035372391074,86.43449224645542
8188,Female,1.6470824884415562,72.91895115573024
2613,Male,1.6736742186008982,79.49565945766739
313,Male,1.7241662035189893,79.4796820543199
2649,Male,1.9115902016326745,103.16366638107992
2281,Male,1.6347474431448863,79.41721226470081
6741,Female,1.7072092896886149,74.8784615956132
2979,Male,1.70547105999277,84.27188942357253
2547,Male,1.712575700390682,80.05222514800603
5512,Female,1.5853975551098156,59.32788287774154
5132,Female,1.581075851284409,53.17474312709994
2159,Male,1.812359367179251,94.50001774052473
7080,Female,1.6458039030079832,69.3625016704513
3137,Male,1.7760623409292198,93.92752393258588
9079,Female,1.550140684072952,55.17419004847965
5850,Female,1.7300300335658751,70.20963816818107
9865,Female,1.6447869843392209,63.75101503054293
6445,Female,1.6131578357818304,51.74922084364314
3967,Male,1.8011003349615082,91.33464829465862
1428,Male,1.7501832176661956,88.63575551056435
8422,Female,1.5822632442939133,60.337005343948064
2520,Male,1.677287876036284,72.66260972096202
7837,Female,1.6180867158793593,60.33855721445974
4969,Male,1.8077039576560603,88.60039549696326
1855,Male,1.80553004313782,94.15915934892968
8884,Female,1.668126395911262,67.84218204044939
5602,Female,1.6262847779040683,62.99322692703063
9344,Female,1.5773331099321497,62.8709353366687
9868,Female,1.6344257039960193,61.06861020084045
448,Male,1.6172836121139698,73.0342748473556
7703,Female,1.5482101784608415,54.060563975246126
1284,Male,1.6224242823474042,76.2387905253812
5995,Female,1.6259468015954783,55.25327630845017
7899,Female,1.5275926166101168,50.275164190507134
3727,Male,1.7043847141966952,69.49594730172507
7353,Female,1.623966703838463,64.85810354567992
361,Male,1.714165326943602,74.52300707025478
6279,Female,1.6610871646711065,64.18599854224107
5230,Female,1.68288458024774,67.50921229406383
8942,Female,1.562020179180922,56.886543641397
7295,Female,1.5798787326392834,57.71033173435915
8891,Female,1.6277837000354358,64.11059449214434
7534,Female,1.6095550936972605,67.63760004298861
6251,Female,1.5755941228023278,58.3993750472974
5926,Female,1.5119908028434232,55.81207697365794
5149,Female,1.6211813762757106,67.7526374057467
2460,Male,1.7582925259045137,76.08472747360538
22,Male,1.6801879518063034,67.6639361526894
2066,Male,1.8686029749605404,99.5197960244056
1653,Male,1.767308891952716,88.03974014681434
702,Male,1.785725747032389,89.28280475356108
8490,Female,1.6821859248375608,70.83580851063012
2743,Male,1.7607611563345935,88.14653478456238
1376,Male,1.6535921225327448,71.05902403949419
1724,Male,1.7053607237707122,85.6601681629924
2468,Male,1.5665553317739007,65.66334449624918
3754,Male,1.8400496398580843,91.1074269765648
2325,Male,1.7786109056195425,89.47346077829656
460,Male,1.769848129477863,93.04688527471043
5163,Female,1.4883695269986068,47.535290998816514
4183,Male,1.7736136766912824,90.82364267550554
5526,Female,1.557209120628961,62.17162601631177
4082,Male,1.7986728063249142,89.06189524014772
1486,Male,1.8649825453506064,99.88443301436644
3678,Male,1.6813214972038488,79.84109220266326
282,Male,1.67676647713091,83.67040201142527
6579,Female,1.598761277895522,62.03920929885399
4558,Male,1.7422356322724013,88.98749534832336
4308,Male,1.859102413570647,93.78037457292308
6684,Female,1.6835866206753505,60.21696361666423
4865,Male,1.8171873277709585,96.36267664386966
3537,Male,1.818483320543438,92.18417773887202
3868,Male,1.7538206771324023,85.03405873110243
7003,Female,1.4773265613148796,47.693849158924735
2581,Male,1.7673940733754414,90.38630766636209
1368,Male,1.6828827162318771,80.05274064583168
9469,Female,1.7446219371856648,71.63352198780478
8197,Female,1.6495406514310471,61.4105298689321
597,Male,1.5741074913154087,63.62886502470087
4351,Male,1.857840721702578,93.3137917083777
6346,Female,1.6028504255437028,53.02616152075191
8976,Female,1.6052114669285826,63.648839178358
6379,Female,1.6387372660793624,63.0550413014571
4758,Male,1.781048762828784,87.34093408721142
646,Male,1.8187707045253672,87.28376219170983
6381,Female,1.5826909749271574,59.58533055948439
7527,Female,1.799262421747233,87.16250406335446
9697,Female,1.637942546435866,60.3066728805721
6023,Female,1.657821355178268,73.24501299636071
7954,Female,1.666911223344396,61.589963868966464
7165,Female,1.5665494912402198,61.102526620543244
3468,Male,1.7783648832886572,81.54411994923744
7797,Female,1.7297825215102678,75.66463067556039
7697,Female,1.5487596873482123,55.67751344639906
2990,Male,1.770815304310563,91.3857838290675
9407,Female,1.6780444622986734,66.66464600144434
4875,Male,1.833252851600304,85.56135707793291
2544,Male,1.7642500288772849,85.23486992408382
8595,Female,1.6017472356573232,55.39934083755992
5341,Female,1.561361818999682,52.01533572557349
1567,Male,1.782845536573599,82.24534950889057
9994,Female,1.5010955507962545,50.13538118834556
4066,Male,1.6991835844388157,80.54589472472163
3988,Male,1.7225537252828167,83.31517717584137
7031,Female,1.7632751432462062,82.48742775643149
2160,Male,1.7255618788685372,94.20373963683414
685,Male,1.8403476889352035,90.84994370942005
7602,Female,1.6374843882105536,57.99297842772385
7784,Female,1.565222579819331,65.14652939969682
3243,Male,1.5924104257599083,69.80297215660153
5844,Female,1.6838655615870486,76.2685509660868
9219,Female,1.6845561793403572,65.93070483538072
2461,Male,1.7383652372757266,86.55246789838317
4083,Male,1.7970704523686454,89.03858711800838
2837,Male,1.7285830300608127,80.30025660745997
3697,Male,1.8393911121053657,98.757234165715
7128,Female,1.4715915277687492,44.31969626930484
6267,Female,1.568820052603213,67.11243669216557
4941,Male,1.639156935187269,69.66422573387774
5946,Female,1.5239626394437735,43.93332814997442
4583,Male,1.8372702905300025,95.69178250294806
5784,Female,1.6331148945706888,54.4835753710254
4040,Male,1.701498469305435,79.92233215389997
2230,Male,1.7188684050709473,82.56065017368455
7569,Female,1.7073472113915316,75.95397806735687
935,Male,1.8816389836628196,88.35013009361849
2320,Male,1.7872809729256014,84.04928903789182
4878,Male,1.737785887953272,85.32868393521764
521,Male,1.7820202523634594,90.96069900535912
522,Male,1.7506527510081504,87.96389926316394
5345,Female,1.4055469071873046,40.082374924901565
9876,Female,1.7519456374760376,75.27839696643545
3359,Male,1.6601989988547952,72.06542972094901
1311,Male,1.7121534200087396,73.85518410839842
3983,Male,1.765451383457766,87.47163641548462
6494,Female,1.5930075308349037,49.25677414247172
9560,Female,1.6508173220880693,68.90129770320584
1716,Male,1.6785058743087735,76.93700586921364
780,Male,1.72002265824601,83.88358693056938
8798,Female,1.6110178441244258,56.47764848150583
8231,Female,1.5935226573961012,51.19754746381928
5607,Female,1.6596290138214782,73.22410839149647
5978,Female,1.579776067504868,62.27093635685891
651,Male,1.7948145975835217,98.86123033499716
3747,Male,1.756331116184974,91.73557340688672
2196,Male,1.7079141779462423,82.40053729144334
8418,Female,1.667720221125056,63.25729951656651
369,Male,1.775857188997482,99.50353209319096
9884,Female,1.5699342183147755,55.03867275160688
8005,Female,1.590824515096039,58.750077027893056
4214,Male,1.74725430061714,80.2568390710748
377,Male,1.7504629364829492,83.43724546271338
9446,Female,1.538234486911665,54.187031652792655
2216,Male,1.730876928151524,82.22072800591526
8682,Female,1.6410613585077547,63.01345033091739
1613,Male,1.7717727880738416,91.17586930923314
6979,Female,1.6399966789499982,62.33789466119299
7549,Female,1.4964111771015811,52.80769608764432
1827,Male,1.746346284341142,79.54550821134528
3632,Male,1.7340051306970696,87.75422057449302
962,Male,1.7425850482956584,84.95387701799991
2993,Male,1.7300218662873783,74.25337871956661
6606,Female,1.6012663427177063,54.40259676600336
9672,Female,1.6190061326686016,66.6052294217468
2376,Male,1.751424474115204,80.86991321579751
8880,Female,1.7333056430662206,75.95179410920558
359,Male,1.7556648587281647,81.46869299221946
3839,Male,1.7826503096898092,91.34378262326337
8184,Female,1.6449585425828803,64.53025822428556
1246,Male,1.79285096136577,93.3074475031621
7504,Female,1.6899481751194831,68.86787911368486
8349,Female,1.5721254598819534,58.76863721937166
6511,Female,1.5554548854492372,59.20629652868729
5087,Female,1.7939663498940863,77.17798412511162
3694,Male,1.8153598714167245,92.00621845755312
1573,Male,1.863304290684778,98.60615833190144
6281,Female,1.7045899480772428,73.27699483701234
5439,Female,1.539316457012981,45.35992150980658
2567,Male,1.7842650175145092,85.11912371095255
3423,Male,1.7255487565785057,82.67667709225043
2037,Male,1.8360236817332627,94.13871646775982
9243,Female,1.5491261000906509,55.80303349632708
772,Male,1.7563060882606432,91.91052872247188
5380,Female,1.5046756484687904,50.43091924305816
9568,Female,1.6120189495076545,57.3138011517345
3562,Male,1.752086762876837,88.50584514334311
562,Male,1.7003891249346283,80.29761720916669
6683,Female,1.683136655411496,72.00451632380502
2546,Male,1.8151592053860917,79.08256711217251
5510,Female,1.6822232046416978,76.70317233099081
5330,Female,1.643908160991827,65.24505420772007
9667,Female,1.5392256866390384,47.55939171919254
4531,Male,1.7524897264178552,87.32243135348972
1674,Male,1.717763503740155,79.31756981578215
7395,Female,1.6327525996753331,61.6731561261958
365,Male,1.6885004839642948,76.48797789275336
8016,Female,1.7308206529376051,73.98526686310775
9376,Female,1.6271758391554785,63.69382883526687
4327,Male,1.7612304256022535,87.56201815211367
9983,Female,1.6721004331803089,60.24966772205511
147,Male,1.8034493970907863,98.03034601190538
1668,Male,1.758032399150849,91.41137659112324
3088,Male,1.6273363973388926,66.76746797185056
8844,Female,1.542388968977368,47.028361789237664
7650,Female,1.6194462973289767,61.11017620274174
407,Male,1.8121327137447687,99.14901349915584
9584,Female,1.564073256478488,55.58485394749994
7788,Female,1.553902802920368,57.695566709138085
3456,Male,1.78600225371178,87.52863049437609
6186,Female,1.768507059808395,72.51478724652402
4182,Male,1.7282548029879463,83.9976812804959
3576,Male,1.7844397554658862,94.37611613579595
3271,Male,1.735791217308445,82.86039108554832
4940,Male,1.6680961546193571,82.37032554390112
1031,Male,1.7598399165810878,93.8406520171101
8872,Female,1.5713625354654532,56.24730888919211
6230,Female,1.444144486086168,44.16397524937792
6592,Female,1.706991043041482,70.83847283665011
8906,Female,1.593479378751846,58.85618284675154
9811,Female,1.6206604216999458,62.66433801627385
6724,Female,1.6333779580095165,60.26607842301794
8029,Female,1.607631667038465,61.30733469381287
8052,Female,1.62198950514487,65.17589366812065
855,Male,1.698291276691766,79.7402377593053
3926,Male,1.70565734402792,83.3202356613244
8547,Female,1.5053169421174504,53.24884413242373
78,Male,1.6894207425877412,89.108085051696
7088,Female,1.636574091482324,72.2735063023355
2247,Male,1.772174981100752,76.99702519377051
8263,Female,1.5805743773820629,54.8558807310375
4026,Male,1.6954937783150366,75.46240667430497
9949,Female,1.6280290882950117,60.63728153223587
9571,Female,1.6478993409549882,66.53407457723549
9295,Female,1.5400077312625329,55.07568033342538
714,Male,1.772764752450493,82.42818664132484
7451,Female,1.763632446303961,73.73233061558561
788,Male,1.859355435486312,92.08966126168872
2279,Male,1.7882189090877596,86.55807116056239
4095,Male,1.8732382274509545,89.63244393286979
3897,Male,1.819626064171492,89.09461786844827
7944,Female,1.6392972090442874,66.93456224415038
7177,Female,1.6123131510007565,57.75890731054236
9076,Female,1.7865733718750962,78.93931802775944
9452,Female,1.6711587253813005,63.58429220293706
3631,Male,1.7406929802765,87.32786673137826
8624,Female,1.715016721189695,71.762648813092
7297,Female,1.703595973349184,70.17588017655554
6272,Female,1.6646515633093513,67.71864688923107
424,Male,1.8179083316019629,80.00303414556764
392,Male,1.7603746413028882,95.4646449589181
3191,Male,1.7721479527132722,85.65820584650102
16,Male,1.83942524230009,88.916962243456
6335,Female,1.71401071255609,74.59562828296667
4200,Male,1.8098418180187053,87.9195397954924
2672,Male,1.731774364085315,78.45422985622915
2444,Male,1.7527599537474756,86.5535639978103
6697,Female,1.5030858816940451,52.36665915778669
6164,Female,1.7193402767868895,80.51286527471811
2601,Male,1.6466330167144716,66.65739275989688
3493,Male,1.871097950381436,100.93709741289403
6044,Female,1.6676656016502387,62.08857087446374
1459,Male,1.7669762654608887,92.17712013063836
3804,Male,1.7632004442580986,88.58940241806687
9845,Female,1.5780379947292984,62.04368467779776
7394,Female,1.5276403774746763,53.88566775018306
4839,Male,1.780528441174281,82.53378662703697
8111,Female,1.5860798538701506,60.98603386692511
3835,Male,1.6873154333153686,87.0653915786578
9313,Female,1.599313068358332,55.88974832210364
5683,Female,1.6713207118184898,68.74501844013241
8748,Female,1.7957074315938797,88.01898748386589
5827,Female,1.652980394299564,67.46416864252714
9748,Female,1.594834493234235,54.43703930488473
4724,Male,1.7409387232695597,86.24200665626876
8759,Female,1.6718305755360785,63.27439147458712
5887,Female,1.7122918147803974,66.26527367894117
2355,Male,1.6536782445959513,67.63370550167019
6036,Female,1.644543091165789,66.82265904571831
4798,Male,1.7298615467304976,84.77998257409685
2442,Male,1.751694915008896,82.34403466625986
8645,Female,1.5694512357100212,61.981660317507576
4592,Male,1.8019834360134257,86.5231411858261
8772,Female,1.6108013054236967,55.4052257276016
464,Male,1.8276982975733789,95.55542698492884
163,Male,1.7077418453236797,92.23808709235594
9261,Female,1.6264758744078338,61.86086355449168
9433,Female,1.7602308654645122,83.9997815835183
8405,Female,1.6242406597558918,61.25192762603585
