FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
486.3161028359729,360.78055605063963,433.3173599709172,432.0363139636841,420.57309048728297,395.94888209286415,311.94081723897256,422.66558989845754,417.3007662505774,467.7975807903478,476.4480466728058,91.59267436788538,200.81180127693656,39.23290045947451,90.60177855722017,42.858628325630505,92.32096676586929,40.56770767351912,30093157.6573116,1,16.60555826249938
552.1368939441198,392.849364278829,464.7578222316351,459.7416172301397,445.87066374833404,417.6134473394559,328.81244255650546,470.1450154576536,471.7570805204592,518.8108016214242,513.4675416184064,105.43213036555261,222.21317134195402,55.90546666243279,97.04125438543089,53.85747025988955,106.8788804970015,53.93641403378578,13962609.76282732,1,18.34796622868408
868.1847318634254,631.2855469301192,748.5977122839687,775.8014870811177,727.3864732300636,686.5792890756277,536.0864287484601,761.0300388489995,719.9162913827417,774.5719477676596,862.883390492365,167.55393165027323,372.4459087878638,86.50326199249048,180.14165909655821,78.32196185658923,146.5774473208592,77.0201790686869,136824634.89502212,0,17.576889949824025
709.7005233005607,500.13380613416444,592.660380830459,592.4155331450959,563.7982764750873,527.1540806235482,408.8101895367689,608.3146614861166,597.9287966253879,655.7433676536984,651.5127352669174,126.63380565662779,278.53015155644687,92.53051226267839,131.66193596166045,71.00464622456853,131.96255400620657,68.59271882386564,99219255.33748028,0,17.946550189270074
559.3502231278435,392.39329086784926,462.3172216167665,449.514332165265,441.8316534401236,414.5026796900306,319.900732865126,465.594611685793,476.8354412607873,521.106475785583,489.5262240840616,109.74439430335156,258.2241689464006,67.24179560004205,95.44104514610244,48.98821929705289,111.16185053804357,47.44312565358241,25402264.59075756,0,17.750641170739392
497.181563918804,362.02564415637875,429.1764285869716,414.54760835499474,410.35450713503184,384.50846676281947,301.7744039334785,415.88705350271385,430.64445700840884,484.3004221949112,460.0761250905212,91.54878360476492,200.3221079447711,55.08505768919681,86.30971680938043,50.42225047211847,104.91425051444637,51.58972058446656,13717661.357332136,0,18.12119210972827
451.3838194070874,357.96864197606845,413.0728158552207,414.39427851952104,385.01937407563895,359.7704727702188,281.72075586912695,387.21411048887074,375.12720488549945,422.0290300678221,445.88862424043225,86.42656651020829,193.2237136123853,43.517116881210576,94.75493002015594,44.831068305203225,88.98546662881976,44.61287899270163,31117696.315418236,0,13.28390210537294
522.2807570056284,411.2506811443273,479.0522458342807,469.90324510453166,455.3747207931704,424.7413856683401,335.1638342435792,437.64553365111163,442.9572791516662,506.46277662938854,492.37708767471946,104.95377017740978,214.1217956057836,51.20697477547241,100.25403212086576,41.71552649792464,110.93650521819092,42.47886992553205,21341612.88099206,0,17.667189723662744
493.75813126724506,344.61471176802434,408.1658223538283,401.6906775446055,389.4118510217631,364.2628716407396,285.6535476939295,419.6545634636434,423.37707730212605,459.7819104726855,453.5957146499162,93.08121249703223,202.0323210108737,58.06723854498588,84.65198382223863,50.28087774986494,96.31373306506282,51.31749819842574,14407110.313760793,0,17.38168353381918
848.1697716804139,619.7334075877628,720.6205203612791,742.2962158292661,682.6283471767993,637.2064942190987,491.0863260967402,739.7470009625498,703.6083207710088,721.4300740736584,834.7342333435706,153.0654107045118,341.76668482064304,93.26000727689745,178.47053040043355,84.02514811424534,146.26698647118434,81.60516556609547,184773410.99784938,0,14.910677644685943
513.4758543011827,402.8694013571243,458.1607659620168,449.795616937154,419.84159563456353,387.7503100138101,298.53893961771246,433.7921881499358,431.69649831381764,485.8129685908856,473.0094827625674,100.5607649117762,216.83794928036463,61.93825625533892,100.42410782049394,53.69795230119429,109.11532320279314,53.21503637563445,20163087.696420725,0,13.618925923247101
531.8789662718407,357.9401658698775,426.09753036625636,434.7668014299816,407.7993694320343,383.02646031227357,297.0748795000757,460.6538736192849,446.87526482536003,458.9643787379394,497.5350165541524,93.78273752455335,208.4514372611928,46.18521551840768,97.45365655374322,51.213283227896184,89.82586959443096,49.95528017245158,33359206.798767783,0,17.184410482380994
506.3715996787958,367.3760092644257,436.5314368178812,435.9947341252984,415.1449943597525,387.6391032080267,297.58926680260885,439.97348771152656,433.0475508970472,471.8876119893314,482.7188359552605,87.71810427235545,195.2154416794897,45.85398061234416,94.29771688819119,47.50644788129726,94.05077498171005,47.88437096858097,29582160.73817908,0,18.14533791053658
839.7989684472548,602.5855785660219,698.5193468483511,688.1769309995093,665.346855761065,621.0522622350395,482.8976015999931,702.9977579564581,710.4750190896385,772.1227876456028,756.8378910654642,162.126522066924,354.67706332802953,116.60445211504089,150.83476891774703,76.64361834660669,168.73355293215428,78.0239949908533,188289900.36764637,0,18.41695308163073
481.5761879570571,341.7314581923217,401.63258908266744,408.841790534502,382.8116746305969,358.958688273543,280.3259089800941,413.47477410295085,399.87592990775676,436.59547651944064,455.3774880314906,92.64471303066784,216.6879712370642,71.20631571112044,96.51014611052811,50.32945256325326,86.88714212527546,49.84947900170002,34988403.22404782,0,16.03903493419792
323.8134474673967,221.64692800866345,265.6437465418003,255.88060189128296,254.7477431802762,239.71007660283385,187.7846197403379,268.5632667409472,279.1494581971238,307.2065612470709,285.00733793174595,58.481428289959126,139.02115809393467,54.15968170491952,52.29162832609717,31.360779920575876,64.6957464161074,31.76753165889776,15547743.538359417,0,14.555980972796213
793.409561931497,596.3202587165811,696.682835345144,713.8021790750541,660.2706083620602,619.2002076769301,477.5793966616161,689.3269350033759,660.8337697390252,712.8075673559695,791.6462337092114,152.6015479258359,359.39426913267687,93.88760221708283,167.7171003196005,79.34013645476875,144.67662995189548,78.37804654768661,117820201.80672356,1,15.36537470978341
500.51680983026813,357.6848008765859,426.08928186980825,404.30192074832553,408.842833110366,383.6247045512681,301.4640705718707,413.31326648952364,434.5707826559607,487.8388425869148,445.0776392944522,93.66776975640542,203.28001321266368,63.68741409641846,81.82416977265325,46.68943333413236,107.13232792115907,47.949212678634844,12962671.343976019,0,18.147087529271165
862.0945688078526,626.4651859385448,732.1747710509658,733.8157983098142,697.6726131430116,652.617933626954,510.1457667385645,739.3830136332319,727.4629541824453,779.9141125915336,816.3088572993229,162.87023720816967,348.06604433597073,82.36063153370856,162.44047565710594,76.24792944919538,160.93311329820935,75.39277781190334,189690671.12403643,0,17.078289443087257
569.6393686090718,406.32409778456895,493.00671481566445,485.89473308195863,467.66302940416205,436.2825226453692,336.13609526960545,484.0332034689889,480.7118937086416,528.0750094205536,528.4022614522386,101.38121957152234,243.1779180675727,78.80295073498061,101.86320118756443,51.420237472234206,107.66742191211216,49.85712956076967,22851855.32612117,0,17.016109195680443
597.8834667829673,399.95167873642964,470.10377369050076,492.0275670936784,448.65822464724874,421.04241098773593,329.8468890149187,529.3053925319082,493.13774023465874,483.41417434624464,579.8154269714248,100.38646532577054,216.25081761627047,57.637829967046024,116.57358603610243,58.229685268071634,85.94245454276088,58.152682152153574,95022376.20021865,0,17.778477306404262
505.5389698236328,366.65136758707155,433.6407733408311,409.0490885540173,429.86782972028874,409.4486150904991,334.0659044041978,408.63964364199126,444.63141297475613,499.69210091873276,486.973676965748,109.98820287514403,226.46430462446034,71.06717497675554,76.1274101471186,46.849334671873294,117.97138545661001,52.17863516436778,8075650.735954612,1,18.078744120711214
536.1732630570157,378.32214719807354,446.30478397488207,440.06123905522014,423.30196162741794,396.27880835792155,309.1995063015268,453.36658301074084,454.3079159407445,497.8175322961317,484.7840184656642,99.15048933505251,225.2384848986902,70.5853899977357,94.88878658676113,50.26076491683297,99.52812237408969,47.4135633338355,17590283.863481194,1,16.939978783685042
489.96337652055524,355.5914642281857,420.6512937949394,396.7181816775387,417.35878289394725,397.7011043536472,324.60999564692617,396.08268295104915,431.345348204865,484.9565097002229,472.92702980803904,106.71486414657217,219.44872619987734,68.42376069318645,73.76814970326622,45.570411466874035,114.6384897614227,50.82363737948748,8046507.622131549,0,18.092649475805153
538.5243862177658,396.38810237982693,469.20139350082695,448.56879231457185,447.44710014352125,418.84370716951315,325.2148015827334,452.4518484160839,468.9389284432621,522.9358737047204,488.24546606364436,98.91154607901576,219.63244164757577,50.47192293602077,91.49950724559368,53.18913750734724,116.538113808048,55.245966610585604,17180022.007537656,0,16.62817023634299
505.8066038942625,341.7581088858262,405.0634332361313,422.47550692249115,391.22368766800264,367.81134345636156,288.4708061568724,446.56283548301144,417.32806470647125,438.7747755860842,479.6104732793615,90.7964007033721,202.476447738342,50.98060808165248,98.50887097596441,48.73567098796434,78.59570971472851,46.19339578565685,35721318.236592844,1,16.45385603401001
520.8860652196329,388.08474549097105,451.1586984255397,442.9748543904211,424.306789581452,396.1573977886344,306.77900720071574,443.50922565318774,447.1945943131201,495.3524845498092,488.7309961948601,96.75474097638775,218.82056182338155,49.9201210639334,96.20193256971902,53.797980176749036,107.96213844152948,54.52076351121595,21017019.070467237,0,13.926841167321198
495.58235777891406,391.5526029129996,444.06391667056926,434.0468245626991,406.6479736290409,375.4915972048458,289.1571706951999,416.2239158038597,416.589376614157,470.2340293511325,453.75360269864785,98.63371025059928,212.44094992742149,61.832919752102235,96.87064509116158,50.47508737814081,107.81952166683044,50.595653166060394,20743471.174440533,0,12.724225554140878
315.10193892066593,221.06397022752068,261.2480851271905,256.8958137436942,252.3014007339956,237.92810504097127,186.96711997006994,265.46400456973345,267.2844915541452,290.67401771153743,283.7782301582657,60.69168808352199,131.616814572741,37.18380039624459,55.57880792269237,27.21901693554699,60.813589405941656,26.611718838689736,10114265.005691193,0,18.270140629709097
495.54820902566274,355.818567716065,425.77893320447424,418.3516045617912,405.91064980736206,380.0582493985749,296.085009060676,417.58890380794173,422.5848619709458,468.40584588017913,468.68104350150105,91.80081635163464,230.0739099906487,81.91752095951307,90.18736093487162,54.03182791084622,101.41134301694773,53.79211662871679,20888555.710708436,0,16.138095405196484
492.07355723676164,357.1615303658617,428.5585345104343,425.40693485478477,410.57620426994146,384.47799326332336,294.55151426947464,427.14273549323724,424.05325846466604,463.042848868445,469.2945072956143,84.72578571112459,190.80957340134614,37.992708804218026,88.43690970144209,43.554826292843586,91.82640225941905,44.341492052677204,29519732.66007926,0,18.03144305086791
486.236749037263,352.0976279200336,422.0057839989697,421.4455761466218,404.4369458600194,378.89580099517883,290.43307201082024,424.4666804628787,417.6586134510578,454.3292407490497,466.38478198005276,83.56764281998612,188.67352673472737,36.400754436571845,88.78990363461912,43.92423958191596,88.88604778406217,44.374262757520356,29557638.044979356,0,18.077212159359817
694.5854990367462,494.00249406930675,577.8282721854525,597.1266074621134,557.4609517184273,524.7021006109794,411.2380706842235,600.9328365242512,571.6505263645175,598.5997537490924,675.462586074862,132.08732902713422,291.81584368841754,84.64578887484583,141.88285875764356,61.70454120223281,116.73244144983411,62.28065287931613,148984902.83535573,0,16.890360797415408
503.9101532898883,358.85214746526344,433.73080710581957,442.82756924077165,423.720496796036,398.7487885373556,316.03270205436064,435.5138119491129,417.2182105690246,456.1555294132272,491.4589959385382,96.07014126399866,210.05600255804882,59.97896427948686,97.05849998913993,44.7302119638486,88.44273792739997,43.999650089162884,25577472.939742796,0,16.978686442884438
1102.6300650653704,763.2779608128767,912.533729969019,835.2629322943111,872.1289245213264,815.3677252394135,625.6906860411926,929.2714682956256,1001.3802384608866,1094.6910718653521,983.3190945827478,182.0538074721444,404.7659165464925,104.57746040029633,156.72811053989884,119.36088367393549,241.35359433447425,126.00300552803753,35173026.692520276,0,17.36761285936483
743.839965153245,531.3844750179059,629.2989841429408,625.366834712506,599.0774884929222,559.6530881244889,431.904724627987,630.0319056284837,628.8940244671862,665.6664317097095,687.3645764339585,135.5562506549676,303.1317043616288,87.8471261672762,135.7483253473518,64.04710217816967,140.47875806170956,64.57625777620585,180471595.97724652,0,16.514029725226962
531.1849566348837,369.7598586213286,443.5412944809357,417.2171382775856,431.40782309228206,406.3384313561525,321.75728389157143,434.85574330256804,458.42071757609466,513.2907536267887,450.97938082863004,104.32008885679568,215.98280174599722,72.1796129162034,81.24742684975027,40.41063887390403,110.52370298552583,40.52036442409968,11638258.994817704,0,18.320007147760425
