,Gender,Height,Weight
5562,Female,1.6566082684376442,68.75084132875301
5563,Female,1.5646551660281869,61.964906289860586
5564,Female,1.6839032730837893,70.16919990112169
5565,Female,1.5904581007499132,52.15781466099771
5566,Female,1.7609800106932114,76.01424119778429
5567,Female,1.6062468786339907,52.61003184743026
5568,Female,1.6513412490312165,63.775412198196335
5569,Female,1.54114134630811,58.33910179876334
5570,Female,1.6608219470340395,69.96174129213111
5571,Female,1.6028123828540097,69.63560594737564
5572,Female,1.6008152759267,59.71051236794771
5573,Female,1.6381854381966805,64.63497669803347
5574,Female,1.617195468672073,64.3714772672263
5575,Female,1.577587828880046,56.464922570103354
5576,Female,1.7035478668602357,69.15321701758941
5577,Female,1.6397325202085709,66.41110402056516
5578,Female,1.676526964415583,66.52779796340172
5579,Female,1.6211817871560088,56.95120312935463
5580,Female,1.717463492336445,77.6151262862375
5581,Female,1.6900777440754526,74.46250504932466
5582,Female,1.5884565338310128,56.66284120364213
5583,Female,1.7540815623366939,79.2550662763881
5584,Female,1.630633144841846,59.10130358658348
5585,Female,1.6526742237143603,70.07684933609347
5586,Female,1.6046892274047961,60.466518351188185
5587,Female,1.5974690107242906,64.81631274924607
5588,Female,1.5621123579718397,57.192661504625484
5589,Female,1.5877340219499994,59.92951216000923
5590,Female,1.671766951231145,62.91797931865151
5591,Female,1.5925616528283073,57.442832472768444
5592,Female,1.5749144718947945,62.13094475421566
5593,Female,1.6295903518221682,59.25009200125759
5594,Female,1.5500407144704353,54.909706250747156
5595,Female,1.5936735882606246,61.3949992163554
5596,Female,1.5941985876408218,61.06213685035347
5597,Female,1.6649398329093614,68.07041170583477
5598,Female,1.6031277944537465,57.836670416538304
5599,Female,1.6189651300732386,61.78105568802147
5600,Female,1.714035106140155,77.39054346121611
5601,Female,1.5179587748052583,43.31818607233952
5602,Female,1.6262847779040683,62.993226927030626
5603,Female,1.6238826535609228,59.39191108091378
5604,Female,1.7338511300678274,78.65089890512087
5605,Female,1.5310170589401948,41.74767465930529
5606,Female,1.6062585276818637,49.531271071781134
5607,Female,1.6596290138214782,73.22410839149647
5608,Female,1.576561074604115,60.17111120039253
5609,Female,1.676085301412454,75.67915550249366
5610,Female,1.6154438529342905,64.71978799618165
5611,Female,1.4889785885975373,47.93676192409739
5612,Female,1.5837310990023838,67.03029854196495
5613,Female,1.5764374054647303,61.486158609694264
5614,Female,1.654378160458034,74.11274620665671
5615,Female,1.6200234436071839,57.13670134067441
5616,Female,1.564530792083745,57.01218058474397
5617,Female,1.6037742860781343,61.12136814506403
5618,Female,1.5592473271944451,63.1968428927381
5619,Female,1.585063154664973,60.26408343988715
5620,Female,1.6027310204259273,58.01309120236158
5621,Female,1.658292325849505,65.98368198117967
5622,Female,1.7229696225446351,81.77802519286348
5623,Female,1.5468880153118838,53.10165837057412
5624,Female,1.5751012527313362,55.659995072059004
5625,Female,1.7273546599362088,72.80100404354489
5626,Female,1.6362340697987265,72.5525437075597
5627,Female,1.6444469110210074,66.24574920427831
5628,Female,1.553906398133617,53.989332015882766
5629,Female,1.7558718933301982,78.80863152323003
5630,Female,1.5179470815649696,48.163099816580875
5631,Female,1.6226259611894203,60.4521423995359
5632,Female,1.6154118720293877,56.621685306452434
5633,Female,1.689107217587203,74.48542099010282
5634,Female,1.6356899103626839,67.29901616420767
5635,Female,1.7159198222762095,70.05137735719136
5636,Female,1.6125859817538366,69.37203535475443
5637,Female,1.5798527578572403,60.97037112728526
5638,Female,1.6593304129343427,63.0698972506116
5639,Female,1.6958603777996262,69.37435857477918
5640,Female,1.6287279653546662,65.52488384102314
5641,Female,1.6903329047960827,70.73327509766304
5642,Female,1.6203061842405024,62.32951822144256
5643,Female,1.681067456402353,66.25961243327875
5644,Female,1.6518772357551819,66.09110414781124
5645,Female,1.4833415414334221,52.124308668390654
5646,Female,1.5939836821804583,65.17167795503187
5647,Female,1.5498296066720751,55.588212769723896
5648,Female,1.534429518102286,48.372091417660286
5649,Female,1.6570487164404168,61.52894392611979
5650,Female,1.6818274876565193,64.82579637619476
5651,Female,1.6097153498626582,59.149910626170765
5652,Female,1.673569566103272,62.052546860457134
5653,Female,1.5770512421212226,51.1416406011702
5654,Female,1.6237118383742124,66.58959974961736
5655,Female,1.4930566438630513,41.17468188784225
5656,Female,1.6663204730653247,69.30597437276282
5657,Female,1.683779216430971,63.47538946940842
5658,Female,1.6616741928158134,64.73972828974664
5659,Female,1.7304262146228233,70.50226111500083
5660,Female,1.7119358435965704,73.20401353423398
5661,Female,1.7348612008208468,76.56040508065357
5662,Female,1.748064367285533,85.58911912004797
5663,Female,1.629774149679197,63.3417188711818
5664,Female,1.6913030920884626,65.31652925098429
5665,Female,1.7322240068182706,78.19076724524683
5666,Female,1.7249288993238485,74.56837555503037
5667,Female,1.7622452661925203,80.60331823996574
5668,Female,1.6397277829483756,66.37679211575069
5669,Female,1.6509392888319738,56.1857285196729
5670,Female,1.5426070037121487,58.935956749145
5671,Female,1.6933443023015586,73.04397427689798
5672,Female,1.6618186601111378,64.61468934823613
5673,Female,1.6524306580279111,67.49709306023905
5674,Female,1.6826272127007262,75.12234489493417
5675,Female,1.659348410122453,60.64238136818801
5676,Female,1.619540066290707,53.32064101999599
5677,Female,1.6920390741058227,67.45273746676348
5678,Female,1.6435180971553267,66.60940105008166
5679,Female,1.5412934787396662,51.54712947500273
5680,Female,1.6201367006939305,63.68918889903767
5681,Female,1.5458021698159896,53.38618714562765
5682,Female,1.6474433202889387,63.85887624912418
5683,Female,1.6713207118184898,68.74501844013241
5684,Female,1.590878334989829,57.84961082613452
5685,Female,1.6100211719397606,51.93835272785552
5686,Female,1.5893666924242404,54.695685906281106
5687,Female,1.794873228899883,73.6096151761329
5688,Female,1.5931222787384172,54.19812832051394
5689,Female,1.7117549192818435,75.971319626285
5690,Female,1.5128150519376193,50.31161980211933
5691,Female,1.6176762129380782,59.11961598583451
5692,Female,1.61903235387908,63.708832755890796
5693,Female,1.681919797655272,64.88296395961176
5694,Female,1.562389133965622,61.258316478982444
5695,Female,1.5946386205080618,61.520134387783834
5696,Female,1.5734162916344936,50.193194388304754
5697,Female,1.6816026794189003,62.21689197548802
5698,Female,1.6201357131372214,60.8849153815518
5699,Female,1.6034522919001784,61.957401564529356
5700,Female,1.6227918675860602,65.48778400769726
5701,Female,1.6976656513831105,69.3632073519192
5702,Female,1.6778090048162517,68.49042909600493
5703,Female,1.6323223127226474,73.84664743016393
5704,Female,1.5618366949685998,54.127288138957304
5705,Female,1.6974881746065027,75.00267687243489
5706,Female,1.526739681685543,55.50323596317542
5707,Female,1.6554983458034171,61.08580123400058
5708,Female,1.5864533071320133,61.73337918518103
5709,Female,1.558646931223708,52.24280010337812
5710,Female,1.616038785282107,62.55243843177119
5711,Female,1.5436101813428127,46.84450676721436
5712,Female,1.6393731472302622,73.66944763634488
5713,Female,1.6661937846569825,65.80731076062158
5714,Female,1.714932766728168,76.79715957588931
5715,Female,1.5705185724505353,65.73126831044677
5716,Female,1.4644340797077533,44.84969033290343
5717,Female,1.6805384436946507,71.7457149462101
5718,Female,1.6685850142686667,79.28537277700622
5719,Female,1.4895293760390897,41.338698248521844
5720,Female,1.681862860757353,79.41533809416673
5721,Female,1.4986442456969467,46.48350246529174
5722,Female,1.7263177566512948,66.81593604539486
5723,Female,1.7337592159310213,75.22631878659409
5724,Female,1.6289679262110481,68.2738946346706
5725,Female,1.652429213984594,64.02909231029241
5726,Female,1.5294202424043803,49.74217475590627
5727,Female,1.552450957305655,56.055427666914476
5728,Female,1.7556300123371642,76.59554219330677
5729,Female,1.6951930175945067,69.37082886648929
5730,Female,1.567491575811033,58.86586816917404
5731,Female,1.6806803649324789,78.02099822112943
5732,Female,1.424398973205368,42.85917056276363
5733,Female,1.7261792644400145,79.53892224675509
5734,Female,1.6090896935261705,63.15050752440244
5735,Female,1.5608371670311496,45.73023651640119
5736,Female,1.7400382349928867,80.24265703350243
5737,Female,1.5612897309821034,55.732168014254185
5738,Female,1.7391307711820727,78.27970900225988
5739,Female,1.6612368534747075,66.65552071821749
5740,Female,1.4251661132429974,36.52833500509643
5741,Female,1.7135949819067835,79.75837419569008
5742,Female,1.6234815689462736,66.05401321710967
5743,Female,1.646089820083209,62.815786874766125
5744,Female,1.5551012331223497,59.211469146504456
5745,Female,1.6147306764176874,63.135359184625266
5746,Female,1.4859970504490152,46.32283839040751
5747,Female,1.7312680409907546,71.7111640216396
5748,Female,1.6194030026543649,67.53001622807821
5749,Female,1.6865520491650658,67.41880941260142
5750,Female,1.5130175441722835,59.021048854041666
5751,Female,1.6271423091930106,62.50438403763853
5752,Female,1.5703030904206772,68.77441192877416
5753,Female,1.7211930097730774,69.87210941434554
5754,Female,1.51258946478741,60.322469223290234
5755,Female,1.591756535051505,56.26082006901317
5756,Female,1.6749214201295,64.79092065952298
5757,Female,1.5439868414272964,60.43457435283081
5758,Female,1.711514861869544,72.03834854727364
5759,Female,1.595476957926301,51.860949413380865
5760,Female,1.6095105044357356,58.076665642856675
5761,Female,1.7108720214208764,74.23812497493415
5762,Female,1.5891695521573306,58.4549436521815
5763,Female,1.6020077423425014,64.05398420080067
5764,Female,1.5807596778241155,53.91063632772671
5765,Female,1.5412582054477644,54.863015188271575
5766,Female,1.5783735055633987,53.20055110634715
5767,Female,1.5367844940850932,53.37561262380409
5768,Female,1.5794731515073077,59.719523192521336
5769,Female,1.6380301410513014,64.37655356003361
5770,Female,1.6578176640695468,67.22282448560783
5771,Female,1.6964360784911359,69.13227375318924
5772,Female,1.521241474126603,49.271693644618146
5773,Female,1.6816475815575287,76.69776222703125
5774,Female,1.7247172069488192,68.3674041695141
5775,Female,1.5008013796126725,45.82964458053247
5776,Female,1.7558805530658832,74.7606174337399
5777,Female,1.6970220161500937,63.40602703123754
5778,Female,1.6294202296730003,65.76410232500284
5779,Female,1.6068871749847697,62.30762086743385
5780,Female,1.5904893261046251,62.63310930313674
5781,Female,1.6440302871046428,71.65478107956568
5782,Female,1.611389101323048,63.5679374427952
5783,Female,1.610434078634258,53.64709135779457
5784,Female,1.6331148945706888,54.483575371025395
5785,Female,1.5307603310838573,48.14346828745611
5786,Female,1.6490600638004034,55.558576858203175
5787,Female,1.6895405566123671,64.8973116335232
5788,Female,1.6339546382390797,63.58510159079862
5789,Female,1.6596624371032977,67.45883712832891
5790,Female,1.5809520943159163,60.47496340131262
5791,Female,1.5399104164329085,58.33981494672478
5792,Female,1.6375233404879932,61.322904090988544
5793,Female,1.6869304334448314,68.47320487203764
5794,Female,1.7519647691226383,75.84962723163865
5795,Female,1.5743994385315563,53.360768868719816
5796,Female,1.5788855718980015,53.75623610177457
5797,Female,1.5598289786348305,63.45743838618233
5798,Female,1.6445775585882791,56.49338022938247
5799,Female,1.6216391200603482,63.506616713733905
5800,Female,1.6829597539828534,72.81514757698784
5801,Female,1.6409563617647691,68.50644081124669
5802,Female,1.6360087813848694,61.79966857465255
5803,Female,1.7227477610843176,69.52185152508537
5804,Female,1.6188143159259039,65.66998721799033
5805,Female,1.7595082473124741,76.28589247991201
5806,Female,1.7181458818844397,66.18268700706088
5807,Female,1.5384394858210695,50.117705946389954
5808,Female,1.5249471065778428,53.345083506761384
5809,Female,1.5145157555004345,48.74831806035568
5810,Female,1.735669566724442,79.43962406251391
5811,Female,1.668472870761755,72.04887997968473
5812,Female,1.7314668368902792,74.8251495616917
5813,Female,1.7149673351937453,68.83907852673514
5814,Female,1.611950543674573,57.46550037172596
5815,Female,1.6190732120518545,57.28593095528268
5816,Female,1.7036709833627601,72.78326299069347
5817,Female,1.5924449242562835,57.466801650739626
5818,Female,1.707760210207178,69.59303573315965
5819,Female,1.5952021287325544,57.157384502081655
5820,Female,1.5777848101834004,62.27009772901007
5821,Female,1.468306000364384,48.854138114200744
5822,Female,1.6107118932322064,54.975735601830856
5823,Female,1.584592567402159,62.38417266818273
5824,Female,1.5760736627079728,57.62933146109759
5825,Female,1.619963215810967,67.99115081396303
5826,Female,1.7454224590839573,75.65913461731434
5827,Female,1.652980394299564,67.46416864252714
5828,Female,1.5636394716425084,52.900982688779706
5829,Female,1.56766066664931,55.15973944899099
5830,Female,1.6388488899839706,66.68936858827955
5831,Female,1.5435848858392889,49.82135944250856
5832,Female,1.6574701382574446,63.73211932684456
5833,Female,1.6066685241134364,61.62757809922573
5834,Female,1.6520724185122628,64.8202264096959
5835,Female,1.62011030825636,63.20375300072679
5836,Female,1.5981692571628832,59.680766450782585
5837,Female,1.6071016505668514,67.64087577073882
5838,Female,1.6363781924987533,62.131649534743694
5839,Female,1.6549390288368848,62.507774320446146
5840,Female,1.6317675130007863,62.78007950845044
5841,Female,1.5720988755683887,53.36333112193007
5842,Female,1.5940013524608352,55.571968835380645
5843,Female,1.719865281149815,65.9561079695646
5844,Female,1.6838655615870486,76.2685509660868
5845,Female,1.4878704259698614,49.46494663078687
5846,Female,1.565955005992411,58.52617805328864
5847,Female,1.4851629845182326,46.74081984296268
5848,Female,1.649891156676698,65.66156489559201
5849,Female,1.4718561139488722,41.48960557466834
5850,Female,1.7300300335658751,70.20963816818107
5851,Female,1.5276542679505858,48.60966321843819
5852,Female,1.6673225927059276,70.71999289256773
5853,Female,1.6210972115814342,63.001983986530306
5854,Female,1.7156852479553921,68.44153048351745
5855,Female,1.7132371980825583,76.437993520531
5856,Female,1.6500893242671058,57.070977886705364
5857,Female,1.5785921121819022,59.472702683652685
5858,Female,1.6408745067861705,76.61526931301697
5859,Female,1.6539010700204824,64.85091660469718
5860,Female,1.6334869332919844,72.00552069022714
5861,Female,1.5915473365444548,56.36207696432661
5862,Female,1.6246659617876127,50.15865779365084
5863,Female,1.6493399311060881,58.61286544789624
5864,Female,1.6939349629379767,71.57401676953724
5865,Female,1.7277659717054712,73.77788558636726
5866,Female,1.5977293115462483,62.16106177088122
5867,Female,1.6171112638831169,55.40547024276666
5868,Female,1.4827710297269954,43.80755794447094
5869,Female,1.5809937722217373,51.38772682475598
5870,Female,1.7088421391999884,70.5982396651506
5871,Female,1.5728619208161432,61.09073516623112
5872,Female,1.565824685856374,60.9971348495791
